Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
315.75,730.1765706762458,2.0,40.64883693153861,28.60169142447377,5.2088917895807025,2.1015860622975975,9.63777453668409,14.12907030587724,61.51923578716019,36.28183017433464,98.35877058242428,69.15139990517409,46.1997118980088,345.5456215764988
316.0,817.0710379004422,2.0,41.70537505430311,28.410030416758158,5.873478292927665,1.620347600997557,10.88217776160067,14.300875446355482,61.72623350957966,42.62438842055776,97.85633392718387,68.57708253622171,46.99483659946896,352.7825570018546
316.25,898.9217914550293,2.0,42.05663683868902,28.16853688333017,4.198754695187629,0.8615399918683548,12.32256545106915,14.475904059192487,62.335988429602196,46.2979100575567,98.63028437137346,68.4528527439476,46.86804877457948,346.40596424978173
316.5,899.2934843654388,2.0,41.90478363027404,29.597237077688977,3.636882510814418,2.1179933069634407,14.293572734703249,14.17127684161883,60.019619299057595,57.87359914960523,97.9304894399657,69.85153692504053,47.05265468676489,344.9860613444993
316.75,935.3006551555666,2.0,42.61881588417257,28.886212476853082,4.734594136092302,1.0786313098745117,15.488299893357615,14.75253872118337,62.963506991627845,69.73705559906048,97.16937259001584,70.26667341786845,46.47917326507021,348.8971890773972
317.0,880.3274213327779,2.0,43.9538276553719,31.049381694296507,5.7135249589897485,0.14267838747280734,14.355622784888975,14.407213460113557,63.480637875843904,70.17168978633866,97.01565424419856,71.30023442490926,45.64644202991408,355.507157480856
317.25,839.6069007884897,2.0,43.12763343957788,31.46298356530142,4.9872130496986085,1.6162761973552249,15.223579919273483,13.673249634840463,61.50072011841396,58.49575230552017,96.00948707958865,71.23998014029816,45.377085652390754,350.96840119477486
317.5,799.5831073115344,2.0,44.31582215420728,33.842543479411276,5.304656613236411,2.104305263343833,14.36722703226202,12.799806863631229,62.079514966518936,69.50050022953626,96.87388459116282,73.06818480033806,46.75018030201198,351.6476781677637
317.75,834.7455136710153,2.0,43.57562390826596,33.11591580505589,4.902789298036431,2.179646129027754,12.886983774049774,12.199145460676103,60.151454124261804,79.8489896108065,98.31671764058532,73.3024140258201,47.65575455932059,359.6493377882709
318.0,898.9255087059097,2.0,44.6519860247328,33.18342126380369,5.5222084796247035,2.2852485608031694,13.17519941168919,12.187502144847416,60.59002852049702,96.80963319790486,97.52159186547719,71.5439020702864,48.590468136157675,360.17900630386373
318.25,934.662906932501,2.0,43.927007499375065,32.848529978084045,4.9632555464242225,2.209942977411737,13.188494132414524,10.892460431755316,59.92910952470033,87.63314628169286,97.89895642231616,72.02713230548832,48.232652600937286,363.1629501837859
318.5,918.9407909615858,2.0,44.4055890451329,32.44774944250514,5.052411890807482,3.111429302142482,13.206119054951097,11.414894946817206,63.93369222916896,80.30211155764785,97.07983095259631,73.44945387436329,47.15077913410251,358.7213464934257
318.75,867.3381346047671,2.0,44.64305927510069,31.368383709124394,5.820422595128193,3.7531218450530943,11.268849188647255,11.196302909627509,64.64263859151602,81.437392487277,98.43154484165383,73.69011940980633,47.17151842540356,360.62106244893323
319.0,775.5499057463089,2.0,45.7114499902174,29.62092632855091,5.462747700021833,3.8684944009391873,10.544180773301193,11.430218099859049,67.04702250164411,86.32045222947215,97.44743363465706,73.7355557094784,45.3869368654786,366.942087832749
319.25,703.3744604629289,2.0,44.784511527058356,30.00245264103342,3.7518431691725715,2.5439071406123146,10.338844597076143,11.43296328464686,65.53741211487655,86.23082284139431,99.43434778194036,72.46839672361811,45.435777216738686,366.5158077534649
319.5,664.491424462253,2.0,44.2704584619418,30.314648132852298,3.566925279108794,2.4668685278723514,9.476248485392478,9.938888187024103,63.802712156606425,95.54789714620561,99.07538201603066,72.068865326568,45.58330375341283,366.2120006210495
319.75,772.7482169981614,2.0,43.930486420060696,28.51503350749356,1.7488774219954135,1.511160826018086,8.153711846160379,10.086325291843824,64.50005044118981,100.08514954817839,99.7717221341778,72.44229178769275,45.88566043455658,365.0843210207072
320.0,851.3378735458858,2.0,43.44843582159379,27.506222092452465,0.5037907656065024,1.2420978410618568,8.085193849383261,9.500418787976908,65.25699738897428,102.0696227922571,99.31038030741246,71.60979213884501,46.25459921083252,362.5030762290371
320.25,927.1714944555827,2.0,42.095455524728706,26.28885790857808,0.0,1.8307532421380315,8.172965013532538,9.090447984517326,65.66377447892759,101.71515213056418,100.278458368275,70.6906535952201,47.243123488979855,359.5918688648446
320.5,893.7508772543604,2.0,42.41043206246867,26.568860663135535,2.140260457188573,2.9363153857677093,10.243170403860614,9.064460511605095,68.50386430830694,96.15871429514708,99.6038503849846,71.7669429778235,48.07458471015342,359.26300179261443
320.75,905.979102056669,2.0,42.46969877879218,27.7937522776864,2.1457329692068043,2.5066294787445904,12.605208589190147,8.363395872414317,67.26272444070158,100.42491607888114,98.07882054154952,71.32173678177776,46.98621339896469,371.2534908619722
321.0,793.1807730386992,2.0,43.000930666888,27.471339141842414,1.1592952749663414,2.639092593007165,10.507800397833757,7.618600716022755,68.0216384491094,94.42511593105601,98.72305569242918,70.89307950409798,45.76948706208928,362.9543074155703
321.25,701.5484582365796,2.0,42.77096388689499,28.163551544325063,2.9769653494479185,3.4549705568779174,9.437464564758534,7.093036308568857,65.65765568720626,100.96755307402984,98.43418836927343,70.62771973549481,47.06104756790594,357.7124884658071
321.5,703.9043850445012,2.0,44.63277174088621,29.742283766619387,3.61273608098263,3.6783042874515006,8.40824032171675,6.772862818048025,64.22769195193625,103.9719321685489,96.81162161686488,70.71140366717937,47.49319124985744,355.0131945182027
321.75,751.1803092678798,2.0,44.7525021769735,30.534377346580726,5.316482494512212,2.2542881870419142,10.613207959569047,5.992209594164209,62.01744913120238,90.76968729002887,95.40367518835112,69.99493582898633,48.52899998007756,352.1456183622775
322.0,854.9315047912532,2.0,43.86714074175255,28.27002572502555,7.054304653091335,2.2800047898694826,13.358278227701735,6.019584365260167,60.41864439081644,83.43925668565139,95.91544538780329,69.34560808024484,48.37407546748847,353.36331178959773
322.25,944.0874695838072,2.0,43.905214303598875,28.141550867908794,7.650368475484269,4.147258554751892,12.735647497826974,6.096098419104846,60.36024425041999,74.38778702961368,94.91530357197306,70.38391342677481,48.64126051610979,359.02392031545384
322.5,970.9751067505496,2.0,42.60769185144469,26.762068794454844,8.6889836721028,3.6391389889849703,12.522623111366386,6.609032937832511,60.70095098935263,74.51054102071517,95.58437335800026,69.95328130776029,49.32740686714859,360.38050441405875
322.75,964.0052259092231,2.0,42.567821442987714,25.957212922455593,9.53510134949317,2.352612611263913,12.684332197851973,6.559243021708133,59.56133539420737,90.86848646926886,93.67848323541504,71.42694648665868,46.630045036006905,358.9873578934032
323.0,964.1067399359692,2.0,42.77091270481952,26.07931413188104,9.582942121644725,2.0666783950606678,12.99316253304254,8.065131855997837,57.80588388420093,98.18492726830691,92.43694720836523,72.66650386312192,45.67572922737582,357.24737082718735
323.25,867.9021010687986,2.0,43.967531403923005,24.21883517784595,8.945764091677017,2.893663127158357,13.22766362871162,8.671765159832516,53.90960256457676,87.7326409480373,92.7251833879935,71.86470181063162,45.40506609771185,355.5561571857266
323.5,864.9439040193143,2.0,42.467583742201214,25.141161809304663,10.285386502699085,1.5895550683263053,14.423654215099004,9.70496201791652,53.992980063768634,70.05349970297398,93.84144350380812,70.40745006642062,45.23845996219103,359.9276144257292
323.75,895.6624936941663,2.0,43.4287086888461,23.040465037045998,9.325755312607352,2.2968838648072314,14.199802392870788,8.83601824458071,52.9846216230125,72.2425503132234,93.66493307737933,69.3189236110639,45.85213347731372,363.02188978676753
324.0,992.5684930252962,2.0,45.11413530557528,23.026111357274107,10.31245312390745,2.558677969144306,14.653040812746095,8.120607179897508,54.97449162806939,67.34438514937976,93.72640440436028,68.00503278401897,45.87644602058357,371.42449624746837
324.25,1046.8864345646302,2.0,45.26181714693867,25.11655119214174,9.392348700194477,4.517390542147787,15.119093043310308,8.59401126999974,54.17862943133158,65.93378792981878,93.5564778166123,68.52633815697074,46.887811243726155,370.0999919394494
324.5,1085.3804864446402,2.0,45.555181092840265,26.581517049059368,9.267930412394964,4.829309649852843,13.965074080579283,9.119321873039274,54.19628559582805,75.43369130480487,93.4313015165529,65.89810445848003,47.24377933804497,360.94693347322675
324.75,1046.272758433156,2.0,45.42262533932598,24.661199070149117,11.249964886731785,4.313551988710507,14.097586847811161,8.33746602405154,52.93767332187865,75.89282846534142,93.18760363128695,66.05612677957822,45.33757451119255,356.0855066060453
325.0,922.9066209770131,2.0,45.28353480792294,23.641054413686895,11.782407156634315,3.648206219278048,14.842478582735914,8.392521369684163,51.445503891479916,60.04047940021477,93.09316606239585,64.6675980504833,45.77160604650691,346.5363571975218
325.25,876.2974908601301,2.0,44.860444178332706,22.694937088874497,10.929119417942324,2.597701970076688,15.61162276421034,8.412162112937395,52.34015601429851,58.01370098580117,92.78748731594006,64.367369976795,45.308114290437544,353.9553848031831
325.5,872.0719680112793,2.0,44.7890605603175,24.37450954978724,10.934113008411801,2.826862109858114,14.114312037780245,8.94939089345221,54.08961285318558,59.1485214431651,93.79595276812354,63.91725529775955,45.40524566761924,350.3989780238808
325.75,869.5328779897758,2.0,44.73886129400964,25.541663443863378,9.810496894311509,2.377395787587502,13.032425862642398,9.041871347959272,56.189822105234306,51.46433999813896,95.4066268769474,65.57903017018982,46.799562843485454,342.49465965713654
326.0,893.2906803586114,2.0,44.76556629782712,26.791852954196465,10.726097932162187,2.2831701228770767,13.511907678031788,10.139469066145807,52.65765905725127,51.78551018155454,92.72689315269096,64.95165896403692,46.66628460578866,333.70216819641234
326.25,1093.3971823781694,2.0,45.49899453701459,27.002730684272425,11.91448819700327,3.194089715304442,14.364225635684283,9.587149750674488,55.287416584741536,63.740231698042514,92.2333937079314,66.19264247303599,47.72094781304403,329.4910572898619
326.5,1124.6922063253369,2.0,44.367380973959655,27.25422431351949,10.761663537724488,3.2161371177067535,15.547088410823973,9.843116097324705,56.99824446318147,63.26528856480446,90.0447875263485,64.83826845457638,48.62302633478694,328.50301635726436
326.75,1063.725325907458,2.0,43.03160520688668,26.04080406076878,9.532401089825989,4.194872939914787,17.350330446163543,10.023756325382179,59.071635054762375,75.95074992172295,92.42141739604796,64.95764564386053,49.80857779541025,329.66187609361344
327.0,1011.045620420698,2.0,43.804386070777426,27.565547863179034,11.118568567300695,3.1465454441256004,15.599679400006721,9.245624330360497,57.04969374827388,77.65174255954804,93.49936407238573,65.86484504847715,50.58990119250275,328.7523611496911
327.25,897.7156343519965,2.0,42.12082482011663,28.151048406319177,10.00627964910611,3.4179676918461848,16.9485431512693,9.500318724316736,56.515160137804514,71.5452010066309,94.3927575923164,65.99095641036863,50.16312247073505,331.00238838062836
327.5,830.1972025388452,2.0,42.15510239800021,26.442989597827825,8.615747704277885,3.8012083230845595,15.905758687666626,9.246917652607303,58.191309382884356,71.71603876975747,92.03966836165162,63.92949574530841,51.65000103855293,328.2901560755899
327.75,844.3919485496933,2.0,42.23789083600739,25.87765282159728,10.10733042775464,2.428836508078487,14.567318650089545,9.366268146173926,59.67240129520634,73.11081436519629,91.69949422939412,63.197764597968245,52.332918567279165,329.2872585417297
328.0,899.8592189236872,2.0,40.74250834567637,25.82975587615052,9.31022053535999,2.2597975690595615,14.545831138456165,9.681710436880598,56.62797566851083,74.42089184690374,90.7673770312563,63.98802133075139,54.10362115206515,326.3700054554214
328.25,976.4799298066403,2.0,39.488727234510186,27.925147180118813,8.626796435387766,2.5216755223173206,12.527398027258384,9.251004903084235,56.13139963397395,71.90200285485243,91.10292609197094,64.2160897959773,54.80092262557272,319.30178491810256
328.5,1020.1155015240173,2.0,41.28964617242384,28.86470885546532,8.819084687603306,3.1453166728513837,12.663438560115257,9.664081723196794,55.97285356765035,70.86881427369849,90.57564752574919,66.30533177369159,54.884235268906195,312.7519685279738
328.75,898.8237368728938,2.0,40.434648067055605,27.919439988863676,7.6334215638891925,2.9108676043599377,11.533555743300212,9.81097942617489,56.78445807962762,57.80490684792585,91.15607784300975,66.46355812670306,55.72926954931976,312.31253671291057
329.0,831.0788635582634,2.0,39.80719391372484,25.392911075450577,5.485846527959544,0.8497982233059045,12.40644600534408,9.970691557416512,61.31864307902093,65.08909831874104,89.80744712846494,66.3378202164985,55.55553762418576,314.6071255966727
329.25,808.111843507094,2.0,40.15602173843062,25.031209208717385,6.15611680255286,0.7300859710936161,11.495485965822457,9.834770389754993,60.46999764110453,67.6458362934497,87.68114955886028,66.35395056514795,55.8600788435975,316.0185281033285
329.5,758.2863286620502,2.0,40.44338807012464,27.33358918846994,6.025703077914591,1.0085985748432664,11.730719412224113,10.392535497865568,60.71878879332694,80.85270897744006,86.91278526329049,66.84487008528629,55.33753605471244,316.2054925077673
329.75,807.7422266826281,2.0,42.0484434560915,28.320202954372615,5.409454886242762,0.8487399742110096,12.900739092054755,9.900539651375471,59.88382495173716,86.00103493217472,87.67652570766299,67.17705813749848,55.38404329990773,316.95255308638224
330.0,931.8394404861587,2.0,41.344818694310405,28.375073880912673,3.622920457716491,0.0,12.185740652572521,10.432321955277464,57.98387151004471,84.3416092779272,87.6060022637593,65.68734928706826,55.29514957479885,320.924019129581
330.25,1028.3401134957533,2.0,40.705592325705375,28.6857218828352,5.142155695450578,0.0,13.433556644448798,11.16058471722801,57.199070151509346,74.22922674195236,86.41694735387642,64.63047737013032,55.07504373615297,317.2635552735585
330.5,1055.3686195405355,2.0,40.70520440903927,29.956004661817722,7.207213419988636,0.1311900639266991,13.688561387794191,11.109162260576072,58.23339716271377,79.08023929675595,86.46956274198234,64.45995638668126,54.223566002696764,315.6968319098458
330.75,1032.494474258149,2.0,39.65717128910125,27.687500960406556,7.003645407052815,0.4035018307633668,13.81689191655202,10.899507544681951,58.3492564018683,96.72520431483709,84.97726407673032,63.10514190341515,54.16529345589319,317.96205718433606
331.0,984.1630579739112,2.0,38.22535130639869,27.910278515115078,8.20680216425863,0.6990426394459218,12.57269979130528,10.718195672578652,57.801955764477235,91.32134557148203,84.87855771135877,64.98681720483334,54.636770364072646,325.30324273050695
331.25,898.2960681098573,2.0,39.37841555019967,27.87290395475142,10.424664555574374,0.06674067052562692,12.402679893516092,10.14403836032092,57.1567617871162,86.02500462086049,84.36124605217641,65.22510966778657,53.077794842366394,330.52958579621213
331.5,820.9923089526701,2.0,38.87166770695392,28.83606221366191,11.408225538821299,0.3136591252451453,11.989423581135465,10.123504434128307,56.365254318392616,85.35356336492913,83.81341263600017,65.27396778799306,52.89784896926682,322.1304991613121
331.75,863.4080991578567,2.0,39.201438426514606,28.997791813412835,11.983182794580632,0.47381263926504896,12.610735613286536,9.433496256545075,57.69585688302338,81.86833439833369,85.60761400746084,66.14423512130355,55.0346389986315,326.61484812299307
332.0,936.936169021961,2.0,40.97780543875605,30.36921845045204,11.855393527932536,0.8179768928999327,14.106126487791968,9.687532626681001,58.486592988290674,73.59502727914295,85.45177634997263,66.31550388341344,55.923964082219285,324.25659947288847
332.25,1055.3106185045888,2.0,39.41259585927737,29.763378694327006,11.131496410765974,0.8651652443221196,16.3907037465676,9.11910375256042,58.40828060679373,74.47025008896827,84.99109968491383,66.89357875117989,56.061337797528765,321.257328165259
332.5,1031.445571652215,2.0,39.36890202262978,30.005459249404435,11.674522012058208,1.15042871934627,17.67783051733323,8.80640469578258,60.284658476587566,74.55830729425486,85.67194445687326,66.16683608877347,57.577074461348104,320.02489957399746
332.75,1019.4076387744118,2.0,39.12228701889303,30.06762880209033,13.45036305006708,1.789352118013231,19.427078481010927,9.736233193006676,59.63979576766053,60.4195622763836,84.44319099978225,69.29864192407551,57.151849684232076,323.9393419341872
333.0,966.611832253104,2.0,39.126928108741765,30.66469476389579,14.14663821441776,1.2751096905388803,19.627127626855206,10.093847313205021,59.45620633216642,62.8177714293852,82.26150109976045,71.69394080765892,57.08374140569863,321.60401954466016
333.25,879.9741686730146,2.0,39.23949501160242,29.068057698778134,14.69496554150848,1.2687861767516202,19.938330512205354,10.607886821621467,59.22445380366538,66.31035056819191,81.42563628698696,71.63745483382456,55.7772515760855,324.3789798623767
333.5,855.0908427050784,2.0,38.90169190767332,27.360061646291552,13.915148225711789,1.0256821603885216,20.0533092055545,10.338243539790941,60.383522871189086,68.52254505282733,81.8615763923229,70.95213127970634,56.647187931419424,324.1824140243363
333.75,908.8538483429171,2.0,39.660085754227325,28.27346435357212,13.867242103590605,1.4631827781003566,19.90432832412943,10.528635837866041,61.56091274722374,70.46315694541316,82.30116778208775,70.03240816005878,55.12770798471111,319.53582482172783
334.0,976.615348241012,2.0,39.10650812622314,29.715307107105918,13.910623269198561,0.6064217716756318,17.801309155483217,10.022017912908876,61.090413516393966,49.92115781407524,82.53268349379358,70.14841738565536,54.0457115954213,320.57472958304044
334.25,1113.1787626023986,2.0,39.39796809385205,31.431275480945942,12.661475999965973,0.0,16.550262149104633,9.817583851619965,59.70504192465643,39.74291489511449,82.19590452853748,69.44900150049892,54.251627524957605,310.12852880845537
334.5,1139.9346530050284,2.0,39.42286285985241,30.143918965182987,13.638044886988398,0.3683830511804991,16.67469682350127,10.172019571094133,57.02587434873127,32.50839704581107,83.09065949618416,69.5556392537014,55.28489115264996,314.46999803949365
334.75,1123.4026093203927,2.0,38.99926759821979,30.566887400571275,14.924671750085027,0.09344549706302313,15.28525095175095,9.615808998399078,57.45411344217731,36.47511226106111,82.86593642704352,68.83199270586655,55.54730241724129,325.7741826015876
335.0,1086.4372824703455,2.0,39.051746996840535,30.567402618958766,15.272996706246897,0.0,15.265866364347517,9.0822778947285,58.26221216174898,32.94250281453194,81.26257796244066,68.81984019870845,55.15037385886496,324.61990162316357
335.25,998.3030316136275,2.0,40.1349104316729,31.28239940223344,17.932013554431542,0.0,14.2262906051722,9.207954553884194,57.93265711484068,46.70104348145139,82.35890655938601,68.49826922422864,56.19657788095257,322.6090470696865
335.5,923.3195713016307,2.0,41.90115163706021,33.795881075186614,18.675762166056376,0.9226732278038201,12.089602482356659,9.987600384503889,56.023464092186856,28.449431530026892,82.93965708425601,68.81684333638287,54.96912768422938,323.0633309295053
335.75,835.1159854657652,2.0,40.658239180017596,32.78044928879363,18.821828595905522,0.2233347395681957,12.242184366872586,10.727326288646365,53.75812177040821,28.955351558794444,83.63880713235507,68.63367436252273,54.36194227662272,313.41745517202395
336.0,937.3965735304797,2.0,42.05574365123673,33.149474413711,18.13913156895193,0.42563368456868245,12.25181502437881,10.48472094939408,52.496340644645976,26.74180776251015,83.6109664061051,68.49857309761063,54.575978629461254,313.38745952568985
336.25,1030.6332182937754,2.0,41.87070286358763,32.34385980497974,18.574228559395163,0.861016679862445,11.417335062269231,9.654804873001636,53.56195519991869,33.42383249249479,83.3887267144923,67.90902089291487,53.399090761105505,306.9896464668573
336.5,1059.4399043284945,2.0,40.8494688415977,32.869800271903735,17.22286482818225,0.0,12.244714702821145,8.909388032060443,54.76115727314605,34.147935518740745,85.60593560331085,69.04809692930503,53.325795730653326,309.1956508207066
336.75,1025.388745029752,2.0,40.678694271074875,31.765991436102386,19.939754134651892,0.29286090134304743,13.3931127400515,8.957903982256461,55.342764812788914,33.7440790128909,83.91932584323263,68.23907863331618,53.67407978869057,310.66000555732097
337.0,968.9486180019891,2.0,40.50666423506764,32.849055544166475,19.979224343183795,0.22612654299320362,11.27180113869355,9.11374186012379,52.596540499483666,34.265970216066826,82.8399619467275,68.44428498861005,53.150657571695085,308.9163867380789
337.25,926.773391187794,2.0,39.38689131403095,33.96901315798155,20.64220614195115,0.3087164614873924,11.437471452435526,9.033805428804193,56.05313978316274,32.48784562062678,82.8320506494807,68.15901206338815,52.634583974796804,307.6152222925595
337.5,866.130248116606,2.0,39.63485569703906,32.31677267736744,19.408611098790104,0.6454045280862031,12.89839307850654,9.508517356463813,53.70902280440657,39.066468275881505,84.60387652090742,66.08251984348844,53.790743366619445,306.3907248026042
337.75,910.5001899820228,2.0,39.40811068005575,32.18303931108089,19.28806620070584,0.0,12.556194744571405,9.201866997560233,54.429359441443914,36.67808067931948,84.77300145419063,66.92472877243587,54.15104436021139,306.7922693725756
338.0,999.0822885337337,2.0,40.4598227811363,32.45939006475382,19.262934515734713,0.17435183281336164,11.110387366858305,8.731470057101351,54.535054028824135,36.66254460092033,84.94590897202661,66.47771625189877,52.84636550273463,307.1504551869231
338.25,1029.5221907710265,2.0,39.70015157312118,29.277809574759175,19.337252788373725,0.19115546257144214,9.4085373529184,7.920334904478448,53.98509909108601,36.6540622105109,87.02538192036317,66.81162880824813,52.58055280442849,296.12203975561476
338.5,1129.6299060605197,2.0,40.217241951400275,29.437797188236164,19.904030295860355,1.182163492463518,8.95064204736515,8.112108386747451,56.02518042814124,34.774963004143814,86.64721538813059,65.60901730526355,52.0792336711484,289.1959797396129
338.75,1165.610602410166,2.0,40.31590487222822,32.806876671697324,20.261715319695657,2.149791811635186,8.16185643152868,9.349048730355499,55.16551381662496,33.58849214640375,86.1659387191948,64.91217661171754,53.66823138393018,289.4648573809734
339.0,1114.8924022190047,2.0,40.703140368261906,31.46061370636472,20.713413673302565,1.218924994296962,6.359257976723747,8.772465796865372,57.02058168647017,47.58615444727661,86.06615205510973,65.1018272815003,53.553338609918185,288.4041210463125
339.25,1025.6743177418489,2.0,41.08039889870611,29.561028338334626,21.813494201628828,0.7030730113210123,5.598417020650277,8.498649126804887,59.45475859763629,38.90037360576287,85.49322780109708,64.73448257124079,53.968298933461966,293.659206405823
339.5,1000.8602442248534,2.0,42.448967489151585,28.47700120450395,22.574701079371085,1.1348846493696618,3.8601041655221495,8.425475650382516,58.52659906013331,41.767132721943675,84.64178165750346,65.40099526957165,53.55668960242104,292.9677354947461
339.75,1059.6332362342418,2.0,42.93631199466978,29.37474094857109,22.51619631202837,0.9403376246155485,5.5058309165499555,7.8474525349924384,60.37837115317174,40.87783009915796,84.83106358862568,66.34957695425629,54.749398112832,291.01181481629135
340.0,1134.8748664669242,2.0,42.294966701093024,27.821253788632223,24.941863895720072,1.2471949138482747,5.092997488391221,8.334460353892664,61.69832654984134,36.73304427905822,86.6370242233417,65.7280058388037,55.0866025204332,287.2824373696343
340.25,1209.4265965665138,2.0,42.65532428245537,29.613758581907295,25.211178191409786,2.2806622190795225,4.231336325340816,8.1419920918192,60.306911552584474,24.263961473015282,87.81705528781414,64.1979202795497,54.88987602528484,282.37211114868194
340.5,1228.303412774009,2.0,42.327255043153876,28.14535158148135,24.166782312139574,2.806957788629342,4.122098315689209,8.547064609247,62.128363375390634,29.11501751499566,87.82511533002057,66.0974185055726,53.8754912183717,281.8483269473758
340.75,1216.585698735896,2.0,41.7919859547478,28.195048534043504,24.45148381008428,2.6927330296208862,3.7520998234916614,7.620193476562817,62.01954525335124,35.87771857213269,87.66142064959803,65.66753745539101,54.09402732998475,288.3752499326292
341.0,1084.1379585803395,2.0,41.046639694436934,26.58775257638735,27.143380314247246,2.682671593568302,3.1709162278086644,7.940482683840201,60.234257897405,28.63084218181552,86.13154414762697,66.58831584900884,54.37916030100177,290.34913640904807
341.25,1057.2074807062727,2.0,39.746523772845,27.761014172098914,26.188833261185053,2.798752308616898,3.789005882845913,8.17416342703897,61.0470140461682,40.07480346134885,83.88327489465946,66.7784510891527,55.636271741050656,289.8592086273327
341.5,1069.7016272491865,2.0,40.26196933961379,27.509006077579826,26.389938067020967,3.194654633071617,5.314539815454337,8.190530978933452,61.47850270073905,48.17290251915713,84.23895345835332,66.46072792428062,55.55386276028256,289.3063178097962
341.75,1110.328351753224,2.0,37.61003436748818,27.816340582259127,26.257433411644225,2.7118711104667983,5.58705498865243,9.221265375397955,63.27584048734811,48.89418915591018,84.64352870629729,66.60730099278159,54.93165120108755,296.532178674761
342.0,1177.553612875777,2.0,37.4196086863974,26.61387524684533,26.08435427860519,2.878618618360407,3.7806280331796334,8.728296555319417,65.9226813171495,40.375793223351636,85.3758957630484,67.18433882835693,55.60266816823641,295.37646085019736
342.25,1231.326843676521,2.0,37.15589681898405,29.631344121114697,23.82926086138256,3.2032663503244025,3.119765449034694,9.632664737010089,67.41686696882871,37.93815611545282,87.132374119069,67.8936606054568,53.97894829893715,300.7349572245787
342.5,1282.7358685117779,2.0,38.16206431194081,27.64946943816902,23.368711779525054,4.155683457946144,2.1287264203168292,8.584166097429643,68.07923196621739,38.618689240519544,87.69634799263144,67.37782443268381,53.21916989360342,302.69393733320777
342.75,1229.1509427859098,2.0,36.94364313888591,27.477132836663802,24.46220629839665,4.410071009866858,1.2767663901143371,7.415746318579994,69.45481280060743,44.973437655552104,87.83334230813247,67.54245235729272,52.093779179113035,298.34303175738006
343.0,1157.9276753628162,2.0,36.73712213981344,27.00155015257733,23.77220968727181,4.784635549305913,0.0,6.393038658481166,71.29342372570264,49.277093112839594,87.62995856714518,69.5525099904389,52.40253282401506,303.0230286555241
343.25,1127.2364504775853,2.0,36.01508191446495,27.62872013205345,23.686442476889667,5.537558316597566,0.7257301985763265,6.360234220547939,74.61789667744297,45.55875022794251,87.24653711597848,68.31468729928324,51.45136974691553,295.82241097216934
343.5,1110.898559778663,2.0,38.29225941106316,28.030623928152014,24.43688609926596,4.187453086307869,1.3772958569972948,6.913685871213403,74.44449740263524,53.60242830677662,87.73433999495147,67.48265616218272,50.64195078569768,291.64066059618125
343.75,1186.874922408425,2.0,38.24292178910665,28.61419758241782,23.203561040502528,5.146505820294018,0.8360742909847714,8.312473795682601,75.21056530475077,56.96110508754127,87.5040901494721,68.68994690873973,50.010014466878815,296.55403962389136
344.0,1290.6264386615383,2.0,37.65913520967276,26.853572756513348,25.169466802239118,4.303342871342784,0.740766686009477,8.134107252915499,75.55198723347242,54.31361686053249,87.04059434972561,69.0392578480376,51.58014134894106,291.65665089671324
344.25,1364.336867799517,2.0,38.666260633143196,25.086235688941017,25.580611612139837,4.2182533854336155,0.2616034287202219,7.561809015467673,75.19202683251237,52.47989609917913,86.6723211547683,69.62052748451912,50.69183768001435,298.66561873997193
344.5,1359.783082150936,2.0,37.2215470569154,25.167277366328403,26.485571348969515,4.295540073373276,0.47573734223790815,7.282918538088108,73.77548128705273,43.6537212573166,85.57693653869573,70.57453042208112,50.81132977947615,289.9662281623726
344.75,1296.3144765092063,2.0,35.80601761909009,25.619729380208366,26.487666215957578,4.732712271922753,0.0,6.562899822452948,76.69130352380282,42.271135789488575,86.25361054731374,70.80441658510786,50.740132101197204,287.60978163097406
345.0,1274.0333285257148,2.0,36.285036503820905,22.531698096312795,27.245680327928188,3.628262632491763,0.0,7.5614245828668905,77.28139513327397,42.116266777304915,88.22980628441026,70.91492427618621,51.11992702508758,284.7396521464685
345.25,1185.944125091013,2.0,37.07009685307285,23.236410128983156,27.429869350005664,3.1496212082022566,0.0,6.9129775987321285,78.05374044844477,47.98214757076475,88.55807301137088,70.62640632426104,51.75484980148003,288.902048254005
345.5,1116.570204290827,2.0,36.303259903361784,25.79896633072795,28.808782639920487,3.375686015638023,0.011522128338268028,6.443046734870143,77.57215327263906,42.65799998006475,88.02747687849117,71.71518901048815,51.98477144115995,284.0980925227785
345.75,1190.2542061232887,2.0,34.59876956322213,24.655855335709127,28.67483295519356,3.5705071235533197,0.0,6.190957553561672,78.39982717962111,37.901893759722604,86.50563167545806,72.5043206345628,51.8500051293169,281.52926626808227
346.0,1216.2215088268074,2.0,34.91473097355936,25.884404104832516,28.258604331177818,4.704105563277924,1.2487357133928445,6.157927321181238,79.24970021573635,37.87044392828331,86.6044120855961,71.14329678819286,50.606088179431914,284.93872482275424
346.25,1261.7497942749153,2.0,34.30405577878688,30.30908900746656,26.713499081099144,5.259752662063566,1.5672126409912241,6.1050720174676645,80.16716574637726,40.60475846750187,86.10579945737426,71.00226273741048,49.90225340877254,282.9602467255011
